mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,label,file
-777.7674560546875,3.8864920139312744,-8.311570167541504,-2.681324005126953,-3.026508092880249,-0.25248393416404724,-0.7854105234146118,-0.33335408568382263,-0.656035304069519,0.4794323146343231,0.08862610906362534,0.21590811014175415,0.6193270087242126,20.10787329427547,20.12730134441341,20.321134550106624,20.160914254811978,20.315279263096066,20.304081599390933,20.419803318354752,0,folder_9_F_20200301170132_2_T24.6_segment6.wav
-815.3583984375,6.406660079956055,-1.5711432695388794,2.504089593887329,-0.21143783628940582,0.2620578408241272,0.34567588567733765,-0.45256513357162476,-1.1239924430847168,0.18318645656108856,-0.008048842661082745,-0.39670270681381226,-0.5476780533790588,6.652175632795962,6.5512064837389765,7.080264524998982,6.85629710373288,6.943548565545445,7.135948310995045,6.881337353576737,0,folder_9_F_20200301170632_3_T20.7_segment0.wav
-807.6741333007812,3.534428596496582,-7.266918659210205,-1.7806938886642456,-2.531245231628418,-0.4660206735134125,-0.5311517715454102,-0.7772878408432007,-1.0104963779449463,0.5265671610832214,0.062338799238204956,-0.43283316493034363,-0.18789419531822205,19.749734600041638,19.902332152761357,19.866675935829434,20.006221246431938,19.9533223437179,20.20255118655038,20.029410793992554,0,folder_9_F_20200301171132_4_T20.4_segment0.wav
-577.5997314453125,10.390141487121582,1.0291595458984375,1.143934965133667,0.6582589149475098,0.5437125563621521,-0.4367281496524811,-1.0368752479553223,-0.627070426940918,-0.07189681380987167,-0.6597644090652466,-1.0801944732666016,-0.6095497012138367,13.1609630714178,13.164949805450942,13.605211013371463,13.645225185495498,13.770741188388316,13.637692489656379,13.616031326370504,0,folder_9_F_20200301172132_6_T19.7_segment0.wav
-826.1991577148438,-3.4897658824920654,-11.034852981567383,0.10457603633403778,-1.174656629562378,1.822085976600647,-0.47342348098754883,0.8398720622062683,-1.7043592929840088,0.40104639530181885,-0.4555858373641968,1.9169139862060547,0.19331592321395874,22.368290036325416,21.919987919386724,22.19315968212703,22.623486165761236,22.491705049848168,22.457915977789085,23.174530006522378,0,folder_9_F_20200302061704_5_T5.7_segment0.wav
-798.3741455078125,1.311995267868042,-8.52614974975586,-1.7612859010696411,-1.3564157485961914,-0.5246663093566895,-1.3160570859909058,-0.031089775264263153,-0.511461079120636,1.2928167581558228,0.03924122452735901,0.5060538053512573,0.3115103244781494,20.626239191370036,20.429028575310575,20.898708463291168,20.99580185604863,20.911382262403166,21.116186125156595,21.234278103064167,0,folder_9_F_20200302061704_5_T5.7_segment1.wav
-752.8135986328125,-4.762819290161133,-13.274901390075684,0.9225993156433105,-0.8807564973831177,1.8262953758239746,-0.19865699112415314,1.2179030179977417,-2.0234477519989014,0.8106895089149475,-0.07075271755456924,1.769887089729309,-0.5744044184684753,23.890498822215758,23.235981895488678,23.673095660787954,24.248595511899442,24.23092368036539,24.219462087473964,25.1288679472682,0,folder_9_F_20200302061704_5_T5.7_segment2.wav
-833.8768310546875,-11.196738243103027,-18.55129623413086,4.597869396209717,-1.031500220298767,-0.8039910793304443,-0.193170964717865,3.929180383682251,-1.2602393627166748,2.9438512325286865,-1.0525846481323242,1.4465686082839966,-0.8613814115524292,17.02760162577441,16.076803874991487,17.176389026029245,16.86459565325895,17.54254790007492,17.612036807875015,18.425136960366324,0,folder_9_F_20200302061704_5_T5.7_segment3.wav
-590.8844604492188,25.11472511291504,-4.651782035827637,0.6759677529335022,1.468857765197754,-1.647336483001709,-1.8420114517211914,-1.2378283739089966,-1.5467987060546875,0.49058327078819275,-1.2122478485107422,-0.7157039046287537,0.09143633395433426,16.763923714613732,16.48497959907963,17.072985899897045,17.186441560121192,17.612311126240968,17.87229388900575,17.922511497046617,0,folder_9_F_20200302061704_5_T5.7_segment4.wav
-847.6610717773438,11.585623741149902,-2.5288472175598145,3.2571940422058105,0.09340797364711761,0.5831606984138489,-0.6384899616241455,-0.6217736005783081,-0.8654427528381348,0.5692144632339478,-0.46242547035217285,-0.7247273325920105,-0.23897035419940948,9.050833089618068,8.920849966131437,9.39855552891037,9.340776857083856,9.647761166644662,9.607051244921022,9.468242418771506,0,folder_9_F_20200302081204_28_T6.7_segment0.wav
-878.1539916992188,3.8549726009368896,-7.118779182434082,-1.4170753955841064,-0.9675483107566833,-0.1466909497976303,-0.49525174498558044,-0.975273609161377,-1.2917547225952148,0.5329179167747498,0.1415042281150818,-0.3551903963088989,-0.3844446539878845,17.518787610020787,17.571650475163377,17.69816249154957,17.96826598731422,17.87601762927608,18.05415832508297,17.766606038892647,0,folder_9_F_20200302084204_34_T13.6_segment0.wav
-795.1613159179688,15.855863571166992,-25.486103057861328,-5.049506187438965,-5.274350166320801,0.9469241499900818,-3.230053186416626,-3.9674997329711914,-5.3739776611328125,0.7503034472465515,0.15417613089084625,-0.9736323952674866,-2.0207087993621826,17.26332588643724,17.337489239104872,17.311174510385555,18.274608889809176,17.96708449603146,18.22312881672382,18.357128857837708,0,folder_9_F_20200302094704_47_T24.0_segment0.wav
-768.6705932617188,9.735250473022461,-0.7858798503875732,2.7785372734069824,-0.16282308101654053,0.6889926791191101,0.3787347674369812,-0.647320032119751,-1.0573649406433105,0.4209461212158203,0.09043233096599579,-0.6030630469322205,-0.3469696640968323,10.982976824448043,10.919399459807881,11.237568054740578,10.996497945407471,11.406014855489419,11.482650166236132,11.182832727875802,0,folder_9_F_20200302105704_61_T24.3_segment0.wav
-820.22705078125,9.133062362670898,-1.0357283353805542,2.319552183151245,-0.4451962113380432,0.7567453980445862,0.15044578909873962,-0.6614869236946106,-0.9435570240020752,0.30434608459472656,-0.12728439271450043,-0.7690579891204834,-0.3754555284976959,11.641819782673954,11.718072137487999,11.88234970206503,11.763688395409151,12.045213289940115,12.126846510021638,12.001229909763493,0,folder_9_F_20200302105704_61_T24.3_segment1.wav
-806.616943359375,15.587430000305176,-2.2308146953582764,5.6531243324279785,-1.6207280158996582,1.240403413772583,0.6241623163223267,-0.6906795501708984,-2.1886916160583496,0.08152251690626144,-0.21119791269302368,-1.2753002643585205,-0.57602459192276,9.349942997650816,9.430444183141184,10.301640111177198,9.919784881709136,10.028350955442187,10.406941790590116,10.432535797224073,0,folder_9_F_20200302110704_63_T24.0_segment0.wav
-848.2376708984375,5.739002704620361,-2.4195644855499268,3.2327003479003906,-0.4449375867843628,0.5785632133483887,0.037638310343027115,-0.18480917811393738,-0.9165420532226562,0.17800870537757874,0.025814702734351158,-0.35008716583251953,-0.4098036587238312,7.607286287104234,7.434655792005372,7.767332181776613,7.768578107164731,8.063680829825154,8.106251095878248,8.181617972424396,0,folder_9_F_20200302110704_63_T24.0_segment1.wav
-852.3566284179688,5.309995651245117,-1.7127954959869385,3.6305923461914062,-0.8505488634109497,0.10067684203386307,0.011877324432134628,0.07633569836616516,-0.9040821194648743,0.395138144493103,0.2044803351163864,-0.29704588651657104,-0.43575888872146606,7.974684170021464,7.900712082931961,8.038944343116924,8.227540172642266,8.321616332277902,8.405732760124081,8.375976617437406,0,folder_9_F_20200302111204_64_T23.3_segment0.wav
-854.25048828125,5.636765956878662,-2.1817586421966553,4.176319122314453,0.12473687529563904,0.35464102029800415,-0.0426604337990284,0.3231692910194397,-1.034659504890442,0.5806879997253418,-0.00581113388761878,-0.17495043575763702,-0.6093761324882507,8.52026103375889,8.500882784710171,8.767400280018844,8.964657192215356,9.073720258635,9.119760091544276,9.19812974495175,0,folder_9_F_20200302111204_64_T23.3_segment1.wav
-628.9573364257812,15.915804862976074,-3.206510066986084,1.3072768449783325,1.2812203168869019,-0.16792231798171997,0.3733710050582886,-0.9709711074829102,-1.6919986009597778,1.3414125442504883,-1.3951597213745117,-0.48393696546554565,-0.2713623642921448,8.79128632335437,8.95601616050466,9.351526354264662,9.40206774634028,9.838522179756815,10.743953492432631,10.097197847612453,0,folder_9_F_20200302111704_65_T23.0_segment0.wav
-680.2230224609375,10.660054206848145,-0.21062621474266052,1.6220818758010864,0.5808061361312866,0.9368199110031128,-0.18781554698944092,-0.6512346863746643,-0.8943529725074768,0.2720479965209961,-0.5372764468193054,-0.4591139256954193,-0.5475960373878479,11.973387131411776,11.886026342208703,12.23543068935587,12.28775113688027,12.39772878017661,12.154771500008849,12.484341018307207,0,folder_9_F_20200302112204_66_T22.4_segment0.wav
-666.5731811523438,13.574175834655762,0.11111056804656982,0.28117501735687256,0.28727176785469055,1.6428707838058472,0.9089887738227844,-0.9039409756660461,-0.8456557989120483,0.21587280929088593,-0.26813656091690063,-0.3972412049770355,-0.7130370140075684,12.705709575861102,12.522247978859475,12.982175286061528,12.666909252364364,13.205175808314065,12.798205053476277,13.11666308224533,0,folder_9_F_20200302112704_67_T22.0_segment0.wav
-659.4466552734375,10.734643936157227,-0.42795059084892273,2.594635009765625,-0.08379999548196793,0.4674321711063385,0.11172837764024734,-0.5823728442192078,-0.6728112697601318,0.342183917760849,-0.6336214542388916,-0.8759101033210754,-0.5737619996070862,10.855181745369764,10.7153071213397,11.512204602385417,11.451571064762259,11.526461820826004,11.36463706821301,11.603321814475516,0,folder_9_F_20200302113204_68_T21.4_segment0.wav
-683.3325805664062,7.884594917297363,-3.635359525680542,0.8850013017654419,-0.1976151019334793,0.8869888186454773,-0.7021342515945435,-0.6474425196647644,-0.846120297908783,0.327908456325531,-0.10927452892065048,-0.3227478563785553,-0.39673495292663574,10.452990639538362,10.142038396686353,10.40609608661574,10.474131448488595,10.724302573274462,10.711588225839069,10.762911117821208,0,folder_9_F_20200302113204_68_T21.4_segment1.wav
-749.4454345703125,8.256607055664062,-1.8941473960876465,0.3213828206062317,-0.9211128354072571,-0.025582710281014442,-0.9294673204421997,-0.7744330763816833,-0.5807594656944275,0.5128070712089539,-0.06080298870801926,-0.12187723070383072,-0.33500564098358154,15.381531820377505,15.484913564875525,15.663328915647794,15.914827169494675,15.886874113870453,15.873276326595116,15.862662537812065,0,folder_9_F_20200302113204_68_T21.4_segment2.wav
-786.9014282226562,12.011613845825195,-1.5479283332824707,2.632568359375,0.0843561589717865,1.7277756929397583,0.37732571363449097,0.3512610197067261,-0.6754730343818665,0.6639726758003235,-0.3602544069290161,-0.3801969289779663,-0.7597542405128479,10.765763364444721,10.679276962355585,11.42757623918752,11.215705871778853,11.173194850872473,11.212378880508401,11.500504958899812,0,folder_9_F_20200302113204_68_T21.4_segment3.wav
-728.4745483398438,21.331830978393555,0.09415306895971298,4.876457214355469,-1.445432186126709,0.820866048336029,-0.9679744839668274,-0.44438767433166504,-0.48872897028923035,1.2394227981567383,-0.651991605758667,-0.9836617112159729,-0.4906546473503113,9.919303313999869,9.979406563191246,10.526172074476575,10.931306203850571,11.000395723675913,10.642307812895401,11.019596832931747,0,folder_9_F_20200302113204_68_T21.4_segment4.wav
-862.791259765625,8.462482452392578,2.031921863555908,3.2109622955322266,-0.8089174628257751,0.48809581995010376,0.5157182216644287,0.3355025351047516,-0.17657065391540527,0.12210825085639954,-1.1842855215072632,-1.145644187927246,-0.41282233595848083,4.466493359291958,4.329165051166757,4.868945660831837,5.024746123623383,4.906690460378504,4.7813603067588675,4.992945170629135,0,folder_9_F_20200302113204_68_T21.4_segment5.wav
-843.8739013671875,10.840397834777832,-2.9208080768585205,3.290717124938965,-0.6111019253730774,1.3222111463546753,0.8809331059455872,-0.2175525575876236,-1.4318050146102905,0.14965344965457916,-0.3378257751464844,-0.9855911135673523,-0.26078951358795166,9.3865914450318,9.08714932608662,9.5126564930474,9.2263841246014,9.6822227732853,9.879283591042528,9.802466967019495,0,folder_9_F_20200302113704_69_T21.1_segment0.wav
-861.8905029296875,5.320471286773682,-7.5764312744140625,0.8554812073707581,0.31166303157806396,1.6182136535644531,-0.8756747841835022,0.4567410945892334,-1.0627676248550415,0.8899542093276978,-0.7983662486076355,-0.12900379300117493,-0.29707956314086914,14.15173631376289,14.099436251206527,14.16437374590384,14.460806506635821,14.53856045696417,14.671972971170533,14.979093635819897,0,folder_9_F_20200302115204_72_T21.1_segment0.wav
-883.2584838867188,9.403036117553711,-9.983612060546875,0.7154267430305481,0.9294713139533997,0.9753659963607788,-1.2119214534759521,-0.029156582430005074,-1.4902081489562988,2.0220210552215576,-0.7845151424407959,0.5412293672561646,0.024604884907603264,14.310915488717939,14.171897609471877,14.311988204426871,14.734257872104495,14.885563293921681,15.100103942043853,15.336591630543985,0,folder_9_F_20200302115204_72_T21.1_segment1.wav
-262.61358642578125,93.7971420288086,-137.94534301757812,-5.137883186340332,-13.018178939819336,22.890182495117188,-16.203956604003906,-3.3322856426239014,-8.858272552490234,15.776615142822266,-0.9920292496681213,-6.553933143615723,0.9377647638320923,9.681471396484268,11.50165228667362,13.145014415162684,16.807366027740787,19.542614856395875,18.791440891449476,21.61012672515406,0,folder_9_F_20200302115204_72_T21.1_segment2.wav
-759.560302734375,6.409236907958984,-23.114042282104492,-6.264653205871582,-6.119478225708008,-0.5591738224029541,-3.254196882247925,-2.3929684162139893,-1.9563465118408203,2.3402607440948486,0.7549387812614441,-1.2471144199371338,0.15227322280406952,19.31569382827575,18.633301012140215,18.872073615847594,19.29736616728578,19.236654129749024,19.219458915935693,19.096405224376706,0,folder_9_F_20200302115704_73_T21.4_segment0.wav
-808.3792724609375,9.5984525680542,-21.850791931152344,-4.293967247009277,-3.917038679122925,2.070005178451538,-1.4084304571151733,-1.5432264804840088,-1.8298264741897583,2.0892527103424072,0.8659429550170898,-0.9920925498008728,-0.14487817883491516,14.447287810035764,14.363239766612917,14.8121355290485,15.34690524954596,15.454185697146903,15.546389691263398,15.454927826941043,0,folder_9_F_20200302115704_73_T21.4_segment1.wav
-727.6724853515625,8.636960983276367,-30.686159133911133,-8.907852172851562,-7.387882232666016,0.13108250498771667,-4.073535919189453,-3.1853549480438232,-2.9236130714416504,2.909926176071167,1.417688250541687,-0.5954545140266418,0.16157354414463043,19.44124262718895,18.550985810640242,18.973046154210994,19.485202867811317,19.42480632480354,19.29369597338322,19.27004700320326,0,folder_9_F_20200302115704_73_T21.4_segment2.wav
-740.3360595703125,13.788825988769531,-28.431779861450195,-5.897280693054199,-5.036541938781738,2.591076374053955,-2.4369399547576904,-2.638937473297119,-3.340640068054199,2.325265645980835,0.9745820164680481,-1.1539572477340698,-0.5019900798797607,12.367024948629755,11.97183478032861,11.999129593316386,12.92336101479893,12.852941335810886,12.807367342798436,12.912799978441534,0,folder_9_F_20200302115704_73_T21.4_segment3.wav
-664.6094970703125,24.11495590209961,-0.2811603248119354,-0.4970659613609314,-0.9626959562301636,2.124988079071045,-0.9131460785865784,-2.4876210689544678,-1.3675998449325562,1.4942208528518677,-1.3247495889663696,-1.3400719165802002,-0.5391867756843567,11.7991062985496,12.117875089302608,12.525225537790066,12.784333080931123,13.750533510909499,13.009679986914437,13.350039729708236,0,folder_9_F_20200302120204_74_T21.7_segment0.wav
-665.7681884765625,44.25450897216797,6.3086371421813965,-0.18994133174419403,-1.1641325950622559,3.423516273498535,0.04076020047068596,-3.0479414463043213,-1.1100422143936157,3.279087781906128,-3.611109972000122,-1.750813603401184,-1.3231563568115234,10.756432404371603,10.099117719938132,11.146041600730225,11.972805708750652,12.574474025344509,11.411540256220299,12.18152663221795,0,folder_9_F_20200302120204_74_T21.7_segment1.wav
